--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
QMCP version:	1.11.26.3
Starting time:	19.5.2023 16:05:27
Customer ID:	10041
User ID:	0
Controller ID:	10001
Service ID:	10
Service Mapping ID Addr:	170301330
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	177932209
Caller Mapping ID Port:	61186
Secondary Service Mapping ID Addr:	177932209
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1684512076.113435

Description:	unnamed

General				Primary Probe, Position						Primary Probe, Radio statistics							Primary Probe, Drops		Primary Probe, Errors		Primary Probe, Uplink / Sent Traffic							Primary Probe, Downlink / Received Traffic							Secondary Probe, Position				Secondary Probe, Radio statistics							Secondary Probe, Drops		Secondary Probe, Errors		Secondary Probe, Uplink / Sent Traffic							Secondary Probe, Downlink / Received Traffic							QoS, Uplink / Sent Traffic																		QoS, Downlink / Received Traffic																	
Meas. time [s]	Timestamp [s]	Ctrl pk num	True Avg.Per. [ms]	Latitude	Longitude	Altitude	Position mode	Position age	Position accuracy [m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Latitude	Longitude	Altitude	Position accuracy[m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur. [s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur .[s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]
1	1684512077.004056	1	1001.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	7.808192	9.990010	977	10	97	6	0	5.986014	6.993007	749	7	107	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	3.044955	2.997003	381	3	127	17	0	3.276723	4.995005	410	5	82	17	0	0.000000	0.000000	3	6.923000	7.639000	5.581000	0.208000	0.686000	1.967000	0	0	N/A	N/A	0.000000	0	0	N/A	0	0.000000	0.000000	2	6.801000	7.148000	6.453000	0.694000	0.347000	0.694000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
2	1684512078.004077	2	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	11.360000	10.000000	2397	20	142	6	0	6.960000	7.000000	1619	14	124	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	6.080000	5.000000	1141	8	152	17	0	5.472000	8.000000	1094	13	85	17	0	0.500000	0.500000	5	6.680000	7.508000	5.158000	0.397000	0.891000	2.350000	0	0	N/A	N/A	0.268699	3	1	0.268699	0	0.000000	0.000000	5	6.510000	7.966000	3.623000	1.092000	2.181000	4.236000	0	0	N/A	N/A	0.000000	0	0	N/A	2	
3	1684512079.003985	3	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	74.736000	40.000000	11739	60	233	6	0	577.104000	72.000000	73757	86	1001	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	139.144000	17.000000	18534	25	1023	17	0	3.824000	6.000000	1572	19	79	6	0	0.285714	0.384615	3	8.071000	9.356000	5.569000	0.567000	1.368000	3.786000	0	0	N/A	N/A	0.211580	2	1	0.211580	0	0.000000	0.000000	17	15.718000	22.958000	4.018000	2.089000	2.760000	12.268000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
4	1684512080.004087	4	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	420.784000	208.000000	64337	268	252	6	0	1886.704000	243.000000	309595	329	970	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	2239.848000	213.000000	298515	238	1314	17	0	5.232000	8.000000	2226	27	81	6	0	0.918919	0.780000	4	6.821000	7.102000	6.033000	0.667000	1.094000	3.256000	0	0	N/A	N/A	0.371459	2	2	0.371459	0	0.000000	0.000000	213	15.767000	25.297000	6.439000	2.168000	2.255000	14.527000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
5	1684512081.004360	5	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	391.024000	184.000000	113215	452	265	6	0	1482.216000	188.000000	494872	517	985	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1240.552000	123.000000	453584	361	1260	17	0	4.368000	7.000000	2772	34	78	17	0	0.980296	0.940711	3	9.818000	11.063000	9.157000	0.794000	1.389000	2.186000	0	0	N/A	N/A	0.300414	50	2	0.424113	0	0.000000	0.000000	125	14.126000	25.359000	5.116000	2.576000	2.443000	11.618000	0	0	N/A	N/A	0.000000	0	0	N/A	1	
6	1684512082.004840	6	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	567.728000	246.000000	184181	698	288	6	0	1529.208000	211.000000	686023	728	905	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1717.984000	169.000000	668332	530	1270	17	0	6.016000	9.000000	3524	43	83	17	0	0.983425	0.958525	5	7.344000	10.228000	5.179000	1.268000	2.440000	5.048000	0	0	N/A	N/A	0.737408	140	2	0.998278	0	0.000000	0.000000	167	13.211000	21.582000	3.375000	1.938000	1.714000	15.309000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
7	1684512083.004547	7	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	621.776000	273.000000	261903	971	284	6	0	1235.064000	174.000000	840406	902	887	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1178.288000	127.000000	815618	657	1159	17	0	4.368000	7.000000	4070	50	78	6	0	0.975104	0.964444	3	7.766000	8.865000	7.171000	1.347000	1.793000	3.685000	0	0	N/A	N/A	0.260717	64	4	0.512133	0	0.000000	0.000000	127	13.014000	22.292000	7.112000	2.200000	2.215000	10.870000	0	0	N/A	N/A	0.000000	0	0	N/A	1	
8	1684512084.004755	8	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	621.568000	253.000000	339599	1224	307	6	0	1239.304000	188.000000	995319	1090	824	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1235.136000	133.000000	970010	790	1160	17	0	4.688000	7.000000	4656	57	83	6	0	0.992593	0.972487	4	6.464000	6.851000	5.367000	1.218000	0.836000	1.804000	0	0	N/A	N/A	0.401489	99	1	0.401489	0	0.000000	0.000000	131	12.612000	22.902000	6.751000	1.262000	1.758000	11.692000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
9	1684512085.004632	9	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	644.448000	270.000000	420155	1494	298	6	0	1770.936000	233.000000	1216686	1323	950	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1659.056000	165.000000	1177392	955	1256	17	0	3.040000	5.000000	5036	62	76	6	0	0.984000	0.974895	2	6.837000	6.876000	6.797000	1.080000	0.080000	0.081000	0	0	N/A	N/A	0.493655	132	2	0.966073	0	0.015267	0.002509	163	14.259000	22.971000	2.965000	1.849000	2.087000	15.924000	0	0	N/A	N/A	0.025009	2	1	0.025009	3	
10	1684512086.004771	10	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	504.720000	204.000000	483245	1698	309	6	0	1784.616000	230.000000	1439763	1553	969	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1761.328000	171.000000	1397558	1126	1287	17	0	5.776000	9.000000	5758	71	80	6	0	0.992481	0.978097	4	6.785000	7.296000	5.318000	1.023000	0.879000	1.974000	0	0	N/A	N/A	0.983103	263	1	0.983103	0	0.011561	0.004124	171	13.840000	29.626000	4.983000	2.088000	2.545000	19.150000	0	0	N/A	N/A	0.040134	2	1	0.040134	3	
11	1684512087.004691	11	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	289.312000	79.000000	519409	1777	457	6	0	1830.648000	215.000000	1668594	1768	1064	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1695.368000	167.000000	1609479	1293	1268	17	0	4.368000	7.000000	6304	78	78	6	0	0.979899	0.978313	3	6.907000	7.344000	6.101000	0.982000	0.814000	1.243000	0	0	N/A	N/A	0.473670	115	2	0.864463	0	0.000000	0.003518	165	12.743000	24.887000	2.948000	0.873000	1.550000	14.251000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
12	1684512088.004575	12	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	206.480000	48.000000	545219	1825	537	17	0	1518.840000	173.000000	1858449	1941	1097	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1707.288000	165.000000	1822890	1458	1293	17	0	4.448000	7.000000	6860	85	79	6	0	0.960000	0.977522	3	7.044000	7.066000	7.009000	0.824000	0.089000	0.211000	0	0	N/A	N/A	0.447335	87	2	0.846509	0	0.011364	0.004570	163	12.832000	20.830000	3.814000	1.550000	1.681000	11.399000	0	0	N/A	N/A	0.033093	2	1	0.033093	3	
13	1684512089.004410	13	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	160.576000	43.000000	565291	1868	466	6	0	1407.024000	164.000000	2034327	2105	1072	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1351.040000	132.000000	1991770	1590	1279	17	0	4.608000	7.000000	7436	92	82	6	0	0.911111	0.975843	4	6.507000	7.194000	4.922000	0.871000	1.090000	2.087000	0	0	N/A	N/A	0.778827	30	1	0.988169	0	0.013245	0.005464	132	13.061000	21.528000	4.416000	1.527000	1.851000	12.693000	0	0	N/A	N/A	0.011754	2	1	0.011754	2	
14	1684512090.004304	14	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	142.592000	44.000000	583115	1912	405	6	0	1640.792000	190.000000	2239426	2295	1079	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1662.760000	163.000000	2199615	1753	1275	17	0	4.688000	7.000000	8022	99	83	6	0	0.925000	0.974725	4	6.910000	7.412000	5.481000	0.871000	0.925000	1.912000	0	0	N/A	N/A	0.188632	10	3	0.329101	0	0.000000	0.005000	161	11.949000	21.613000	4.750000	1.246000	1.365000	14.437000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
15	1684512091.004326	15	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	142.688000	44.000000	600951	1956	405	6	0	1154.848000	153.000000	2383782	2448	943	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1180.312000	130.000000	2347154	1883	1134	17	0	4.368000	7.000000	8568	106	78	6	0	0.875000	0.972581	3	7.263000	8.183000	5.507000	0.981000	1.535000	2.675000	0	0	N/A	N/A	0.494063	16	3	0.839576	0	0.012346	0.005675	128	12.223000	21.471000	5.192000	1.685000	1.743000	14.631000	0	0	N/A	N/A	0.025036	2	1	0.025036	2	
