--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
QMCP version:	1.11.26.3
Starting time:	19.5.2023 16:30:04
Customer ID:	10041
User ID:	0
Controller ID:	10001
Service ID:	10
Service Mapping ID Addr:	170301330
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	177932209
Caller Mapping ID Port:	61186
Secondary Service Mapping ID Addr:	177932209
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1684513555.431010

Description:	unnamed

General				Primary Probe, Position						Primary Probe, Radio statistics							Primary Probe, Drops		Primary Probe, Errors		Primary Probe, Uplink / Sent Traffic							Primary Probe, Downlink / Received Traffic							Secondary Probe, Position				Secondary Probe, Radio statistics							Secondary Probe, Drops		Secondary Probe, Errors		Secondary Probe, Uplink / Sent Traffic							Secondary Probe, Downlink / Received Traffic							QoS, Uplink / Sent Traffic																		QoS, Downlink / Received Traffic																	
Meas. time [s]	Timestamp [s]	Ctrl pk num	True Avg.Per. [ms]	Latitude	Longitude	Altitude	Position mode	Position age	Position accuracy [m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Latitude	Longitude	Altitude	Position accuracy[m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur. [s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur .[s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]
1	1684513556.329562	1	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	6.440000	8.000000	805	8	100	6	0	6.144000	7.000000	768	7	109	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	3.200000	3.000000	400	3	133	17	0	4.144000	6.000000	518	6	86	17	0	0.000000	0.000000	1	9.178000	9.178000	9.178000	0.000000	0.000000	0.000000	0	0	N/A	N/A	0.000000	0	0	N/A	N/A	0.000000	0.000000	2	3.641000	4.775000	2.506000	2.268000	1.134000	2.268000	0	0	N/A	N/A	0.000000	0	0	N/A	N/A	
2	1684513557.329515	2	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	8.976000	7.000000	1927	15	160	6	0	4.824000	5.000000	1371	12	120	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	4.216000	3.000000	927	6	175	6	0	3.040000	5.000000	898	11	76	6	0	0.750000	0.750000	2	8.539000	8.579000	8.500000	0.566000	0.338000	0.599000	0	0	N/A	N/A	0.463121	3	1	0.463121	0	0.000000	0.000000	3	4.806000	8.965000	0.900000	2.699000	4.587000	8.064000	0	0	N/A	N/A	0.000000	0	0	N/A	2	
3	1684513558.329543	3	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	15.584000	10.000000	3875	25	194	6	0	6.960000	7.000000	2241	19	124	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	5.472000	5.000000	1611	11	136	17	0	5.472000	8.000000	1582	19	85	17	0	0.500000	0.625000	5	8.093000	8.663000	7.219000	0.502000	0.321000	1.244000	0	0	N/A	N/A	0.052567	1	2	0.052567	0	0.000000	0.000000	5	5.834000	10.004000	1.281000	3.290000	4.872000	8.723000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
4	1684513559.329523	4	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	272.016000	141.000000	37877	166	241	6	0	887.880000	137.000000	113226	156	810	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	787.544000	85.000000	100054	96	1158	17	0	3.040000	5.000000	1962	24	76	6	0	0.285714	0.466667	2	8.477000	8.515000	8.438000	0.522000	0.686000	1.296000	0	0	N/A	N/A	0.712991	1	1	0.993134	0	0.000000	0.000000	85	10.702000	19.376000	4.250000	3.615000	2.778000	14.452000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
5	1684513560.329654	5	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	328.464000	164.000000	78935	330	250	6	0	876.816000	140.000000	222828	296	782	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	851.968000	92.000000	206550	188	1157	17	0	4.688000	7.000000	2548	31	83	17	0	0.985507	0.934641	4	9.749000	10.528000	7.544000	0.697000	1.268000	2.909000	0	0	N/A	N/A	0.052591	1	2	0.052591	0	0.000000	0.000000	92	10.185000	21.411000	3.087000	2.635000	2.730000	16.216000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
6	1684513561.329713	6	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	334.960000	125.000000	120805	455	334	6	0	840.208000	130.000000	327854	426	807	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	797.040000	84.000000	306180	272	1186	17	0	3.040000	5.000000	2928	36	76	6	0	0.975000	0.955272	2	8.191000	8.238000	8.145000	0.659000	0.393000	0.694000	0	0	N/A	N/A	0.744079	118	2	0.993088	0	0.000000	0.000000	84	10.787000	20.289000	4.417000	3.548000	2.825000	14.204000	0	0	N/A	N/A	0.000000	0	0	N/A	1	
7	1684513562.329920	7	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	338.416000	124.000000	163107	579	341	6	0	756.256000	124.000000	422386	550	762	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	781.344000	82.000000	403848	354	1191	17	0	4.688000	7.000000	3514	43	83	17	0	0.983607	0.963218	4	9.564000	10.224000	7.781000	0.770000	1.136000	2.350000	0	0	N/A	N/A	0.447769	72	1	0.447769	0	0.000000	0.000000	82	10.161000	19.305000	4.588000	3.226000	2.499000	14.107000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
8	1684513563.329999	8	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	289.072000	104.000000	199241	683	347	6	0	799.112000	125.000000	522275	675	799	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	734.208000	78.000000	495624	432	1176	17	0	3.824000	6.000000	3992	49	79	6	0	0.966942	0.964029	3	9.795000	10.208000	9.044000	0.840000	1.197000	2.426000	0	0	N/A	N/A	0.672609	87	2	0.922628	0	0.000000	0.000000	78	10.572000	19.108000	2.006000	4.752000	3.769000	13.749000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
9	1684513564.329875	9	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	360.944000	145.000000	244359	828	311	6	0	810.760000	132.000000	623620	807	767	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	812.024000	86.000000	597127	518	1180	17	0	3.904000	6.000000	4480	55	81	6	0	0.970297	0.964992	3	10.262000	10.302000	10.231000	0.765000	0.442000	1.257000	0	0	N/A	N/A	0.380957	42	2	0.522534	0	0.000000	0.000000	86	10.675000	19.930000	5.356000	2.335000	2.085000	12.129000	0	0	N/A	N/A	0.000000	0	0	N/A	1	
10	1684513565.329823	10	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	291.664000	104.000000	280817	932	350	6	0	824.872000	122.000000	726729	929	845	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	784.400000	82.000000	695177	600	1195	17	0	3.824000	6.000000	4958	61	79	6	0	0.978873	0.967459	3	9.321000	9.922000	8.202000	0.755000	0.676000	1.636000	0	0	N/A	N/A	0.750506	70	1	0.750506	0	0.000000	0.000000	82	11.416000	20.062000	5.018000	1.952000	2.501000	11.961000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
