--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
QMCP version:	1.11.26.3
Starting time:	15.5.2023 13:02:20
Customer ID:	10041
User ID:	0
Controller ID:	10001
Service ID:	10
Service Mapping ID Addr:	170301330
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	177932171
Caller Mapping ID Port:	62296
Secondary Service Mapping ID Addr:	177932171
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1684155187.723633

Description:	unnamed

General				Primary Probe, Position						Primary Probe, Radio statistics							Primary Probe, Drops		Primary Probe, Errors		Primary Probe, Uplink / Sent Traffic							Primary Probe, Downlink / Received Traffic							Secondary Probe, Position				Secondary Probe, Radio statistics							Secondary Probe, Drops		Secondary Probe, Errors		Secondary Probe, Uplink / Sent Traffic							Secondary Probe, Downlink / Received Traffic							QoS, Uplink / Sent Traffic																		QoS, Downlink / Received Traffic																	
Meas. time [s]	Timestamp [s]	Ctrl pk num	True Avg.Per. [ms]	Latitude	Longitude	Altitude	Position mode	Position age	Position accuracy [m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Latitude	Longitude	Altitude	Position accuracy[m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur. [s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur .[s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]
1	1684155188.630700	1	1001.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	80.679321	143.856144	10095	144	70	6	0	4770.093906	436.563437	596858	437	1365	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	3997.650350	361.638362	500206	362	1381	6	0	62.049950	112.887113	7764	113	68	6	0	0.000000	0.000000	3	10.300000	10.308000	10.288000	0.005000	0.008000	0.020000	0	0	N/A	N/A	0.000000	0	0	N/A	0	0.000000	0.000000	89	17.450000	33.729000	2.701000	6.975000	7.181000	21.559000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
2	1684155189.630907	2	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	96.312000	167.000000	22134	311	72	6	0	5596.688000	507.000000	1296444	944	1379	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	5957.032000	535.000000	1244835	897	1391	6	0	93.040000	170.000000	19394	283	68	6	0	0.625000	0.625000	3	11.388000	13.224000	10.461000	0.328000	1.904000	2.935000	0	0	N/A	N/A	0.369235	4	2	0.369235	0	0.734742	0.734742	142	16.634000	32.572000	2.976000	5.299000	6.141000	21.141000	0	0	N/A	N/A	0.018608	7	43	0.039959	321	
3	1684155190.631813	3	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	89.000000	153.000000	33259	464	72	6	0	5175.784000	470.000000	1943417	1414	1376	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	4738.048000	429.000000	1837091	1326	1380	6	0	78.432000	143.000000	29198	426	68	6	0	0.571429	0.600000	3	11.760000	11.765000	11.756000	0.341000	0.432000	1.286000	0	0	N/A	N/A	0.286473	2	2	0.435589	0	0.707317	0.720044	104	17.978000	35.042000	4.209000	7.164000	6.264000	22.823000	0	0	N/A	N/A	0.017503	7	45	0.039005	359	
4	1684155191.631781	4	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	95.256000	165.000000	45166	629	72	6	0	5514.360000	503.000000	2632712	1917	1370	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	5722.208000	516.000000	2552367	1842	1386	6	0	91.408000	167.000000	40624	593	68	6	0	0.571429	0.590909	3	12.544000	16.500000	10.562000	0.890000	3.560000	5.930000	0	0	N/A	N/A	0.627691	4	1	0.627691	0	0.761364	0.733432	115	16.739000	37.867000	2.617000	7.656000	6.776000	31.677000	0	0	N/A	N/A	0.017151	6	52	0.045037	361	
5	1684155192.632759	5	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	83.432000	142.000000	55595	771	73	6	0	4951.056000	448.000000	3251594	2365	1381	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	4952.784000	443.000000	3171465	2285	1397	6	0	75.168000	137.000000	50020	730	68	6	0	0.571429	0.586207	3	10.740000	10.751000	10.731000	0.744000	0.067000	0.169000	0	0	N/A	N/A	0.279495	2	2	0.398515	0	0.772549	0.744111	118	16.763000	38.908000	3.113000	9.749000	7.935000	33.408000	0	0	N/A	N/A	0.015950	7	55	0.034919	383	
6	1684155193.631639	6	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	86.568000	149.000000	66416	920	72	6	0	4741.024000	433.000000	3844222	2798	1368	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	4701.160000	426.000000	3759110	2711	1379	6	0	81.616000	149.000000	60222	879	68	6	0	0.500000	0.567568	3	12.459000	13.334000	12.017000	0.834000	1.307000	2.595000	0	0	N/A	N/A	0.342411	2	1	0.599539	0	0.754348	0.746134	120	17.232000	35.072000	2.624000	6.986000	6.108000	27.012000	0	0	N/A	N/A	0.017144	7	47	0.034005	331	
7	1684155194.631978	7	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	88.184000	151.000000	77439	1071	73	6	0	4780.240000	437.000000	4441752	3235	1367	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	5244.896000	473.000000	4414722	3184	1386	6	0	79.216000	144.000000	70124	1023	68	6	0	0.666667	0.581395	4	11.799000	12.012000	11.173000	0.698000	0.216000	0.829000	0	0	N/A	N/A	0.460067	3	2	0.460067	0	0.673418	0.735586	151	17.650000	38.100000	3.211000	5.906000	6.339000	21.407000	0	0	N/A	N/A	0.016845	6	44	0.037161	300	
8	1684155195.631667	8	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	76.776000	130.000000	87036	1201	73	6	0	4163.648000	382.000000	4962208	3617	1362	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	4161.920000	378.000000	4934962	3562	1376	6	0	76.176000	139.000000	79646	1162	68	6	0	0.500000	0.568627	3	11.315000	12.531000	10.703000	0.756000	1.062000	1.821000	0	0	N/A	N/A	0.562164	4	1	0.562164	0	0.682028	0.728223	125	16.645000	30.024000	2.295000	7.488000	6.255000	22.169000	0	0	N/A	N/A	0.017385	6	46	0.036998	295	
9	1684155196.631761	9	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	84.488000	144.000000	97597	1345	73	6	0	4436.008000	407.000000	5516709	4024	1362	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	4178.464000	381.000000	5457270	3943	1370	6	0	73.232000	133.000000	88800	1295	68	6	0	0.571429	0.568966	4	10.856000	11.044000	10.663000	0.609000	0.105000	0.372000	0	0	N/A	N/A	0.126085	2	2	0.220674	0	0.658667	0.720838	111	17.275000	36.085000	3.112000	6.699000	5.884000	23.941000	0	0	N/A	N/A	0.018312	5	42	0.035065	250	
10	1684155197.631342	10	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	79.416000	135.000000	107524	1480	73	6	0	4312.744000	400.000000	6055802	4424	1347	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	4576.776000	417.000000	6029367	4360	1371	6	0	74.000000	135.000000	98050	1430	68	6	0	0.500000	0.560606	3	11.785000	12.062000	11.333000	0.602000	0.581000	1.017000	0	0	N/A	N/A	0.531462	4	1	0.531462	0	0.727723	0.721545	128	16.185000	29.390000	1.767000	7.168000	6.464000	23.149000	0	0	N/A	N/A	0.017050	5	50	0.032071	293	
