--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
QMCP version:	1.11.26.3
Starting time:	16.5.2023 13:07:27
Customer ID:	10041
User ID:	0
Controller ID:	10001
Service ID:	10
Service Mapping ID Addr:	170301330
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	177932179
Caller Mapping ID Port:	63990
Secondary Service Mapping ID Addr:	177932179
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1684241874.862980

Description:	unnamed

General				Primary Probe, Position						Primary Probe, Radio statistics							Primary Probe, Drops		Primary Probe, Errors		Primary Probe, Uplink / Sent Traffic							Primary Probe, Downlink / Received Traffic							Secondary Probe, Position				Secondary Probe, Radio statistics							Secondary Probe, Drops		Secondary Probe, Errors		Secondary Probe, Uplink / Sent Traffic							Secondary Probe, Downlink / Received Traffic							QoS, Uplink / Sent Traffic																		QoS, Downlink / Received Traffic																	
Meas. time [s]	Timestamp [s]	Ctrl pk num	True Avg.Per. [ms]	Latitude	Longitude	Altitude	Position mode	Position age	Position accuracy [m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Latitude	Longitude	Altitude	Position accuracy[m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur. [s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur .[s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]
1	1684241875.758571	1	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	8.664000	11.000000	1083	11	98	17	0	5.688000	7.000000	711	7	101	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	2.744000	3.000000	343	3	114	17	0	1.872000	3.000000	234	3	78	17	0	0.000000	0.000000	1	9.972000	9.972000	9.972000	0.000000	0.000000	0.000000	0	0	N/A	N/A	0.000000	0	0	N/A	0	0.000000	0.000000	2	2.935000	5.033000	0.836000	4.197000	2.098000	4.197000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
2	1684241876.758546	2	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	9.288000	8.000000	2244	19	145	17	0	5.968000	6.000000	1457	13	124	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	5.072000	4.000000	977	7	158	17	0	4.688000	7.000000	820	10	83	17	0	0.428571	0.428571	4	10.028000	10.524000	8.609000	0.577000	0.646000	1.914000	0	0	N/A	N/A	0.523774	3	1	0.523774	0	0.000000	0.000000	4	4.629000	9.371000	0.187000	4.581000	6.090000	9.184000	0	0	N/A	N/A	0.000000	0	0	N/A	2	
3	1684241877.758546	3	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	10.136000	9.000000	3511	28	140	17	0	5.512000	6.000000	2146	19	114	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	4.216000	3.000000	1504	10	175	6	0	3.040000	5.000000	1200	15	76	6	0	0.400000	0.416667	2	11.008000	11.008000	11.007000	0.648000	1.199000	2.397000	0	0	N/A	N/A	0.708234	2	1	0.708234	0	0.000000	0.000000	3	3.124000	5.124000	0.225000	4.257000	2.789000	3.798000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
4	1684241878.758533	4	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	27.800000	16.000000	6986	44	217	6	0	46.936000	14.000000	8013	33	419	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	5.680000	5.000000	2214	15	142	6	0	5.840000	9.000000	1930	24	81	6	0	0.333333	0.388889	4	9.966000	10.571000	8.224000	0.677000	0.729000	2.346000	0	0	N/A	N/A	0.952142	2	1	0.952142	0	0.000000	0.000000	4	3.568000	7.169000	0.414000	4.070000	3.437000	6.755000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
5	1684241879.758591	5	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	41.432000	66.000000	12165	110	78	6	0	1024.352000	111.000000	136057	144	1153	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	861.888000	95.000000	109950	110	1134	6	0	31.264000	56.000000	5838	80	69	6	0	0.714286	0.480000	4	8.821000	9.468000	7.755000	0.691000	0.739000	1.235000	0	0	N/A	N/A	0.952137	5	1	0.952137	0	0.500000	0.250000	54	8.712000	18.079000	1.229000	3.916000	4.052000	13.214000	0	0	N/A	N/A	0.034850	2	3	0.044718	3	
6	1684241880.758576	6	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	33.720000	52.000000	16380	162	81	6	0	817.136000	90.000000	238199	234	1134	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	869.208000	93.000000	218601	203	1168	6	0	30.496000	54.000000	9650	134	70	6	0	0.285714	0.437500	5	10.684000	12.446000	7.738000	1.005000	1.879000	4.675000	0	0	N/A	N/A	0.168214	2	1	0.168214	0	0.416667	0.386364	47	8.796000	19.061000	1.449000	3.640000	3.784000	14.976000	0	0	N/A	N/A	0.031918	2	17	0.063304	46	
7	1684241881.758717	7	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	34.088000	53.000000	20641	215	80	6	0	831.920000	89.000000	342189	323	1168	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	840.200000	89.000000	323626	292	1180	6	0	28.608000	52.000000	13226	186	68	6	0	0.333333	0.421053	2	9.272000	9.282000	9.263000	0.974000	0.771000	1.524000	0	0	N/A	N/A	0.230488	2	1	0.230488	0	0.528090	0.443439	50	8.884000	16.250000	1.358000	4.074000	3.985000	11.613000	0	0	N/A	N/A	0.039184	2	17	0.086813	46	
8	1684241882.758705	8	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	33.192000	51.000000	24790	266	81	6	0	758.056000	81.000000	436946	404	1169	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	772.448000	80.000000	420182	372	1206	6	0	25.904000	46.000000	16464	232	70	6	0	0.400000	0.418605	4	9.612000	10.320000	9.349000	0.820000	0.279000	0.931000	0	0	N/A	N/A	0.952112	2	1	0.952112	0	0.447059	0.444444	48	8.542000	18.934000	0.610000	4.983000	5.256000	14.883000	0	0	N/A	N/A	0.024743	2	16	0.059993	40	
9	1684241883.758713	9	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	37.208000	58.000000	29441	324	80	6	0	798.160000	85.000000	536716	489	1173	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	750.192000	80.000000	513956	452	1172	6	0	29.872000	53.000000	20198	285	70	6	0	0.333333	0.408163	5	8.805000	9.684000	7.642000	0.903000	1.151000	2.176000	0	0	N/A	N/A	0.088024	2	1	0.088024	0	0.345679	0.423773	49	10.022000	16.462000	2.334000	2.903000	3.127000	9.994000	0	0	N/A	N/A	0.031703	2	12	0.047031	26	
10	1684241884.758647	10	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	36.120000	40.000000	33956	364	112	6	0	829.056000	96.000000	640348	585	1079	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	835.712000	85.000000	618420	537	1228	6	0	20.704000	36.000000	22786	321	71	6	0	0.285714	0.392857	5	9.646000	12.863000	7.978000	1.255000	2.043000	4.884000	0	0	N/A	N/A	0.203202	2	1	0.203202	0	0.329268	0.407249	59	9.891000	23.949000	1.317000	3.593000	3.961000	16.643000	0	0	N/A	N/A	0.037757	2	11	0.070235	28	
