--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
QMCP version:	1.11.26.3
Starting time:	15.5.2023 08:37:47
Customer ID:	10041
User ID:	0
Controller ID:	10001
Service ID:	10
Service Mapping ID Addr:	170301330
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	177932171
Caller Mapping ID Port:	62296
Secondary Service Mapping ID Addr:	177932171
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1684139312.846963

Description:	unnamed

General				Primary Probe, Position						Primary Probe, Radio statistics							Primary Probe, Drops		Primary Probe, Errors		Primary Probe, Uplink / Sent Traffic							Primary Probe, Downlink / Received Traffic							Secondary Probe, Position				Secondary Probe, Radio statistics							Secondary Probe, Drops		Secondary Probe, Errors		Secondary Probe, Uplink / Sent Traffic							Secondary Probe, Downlink / Received Traffic							QoS, Uplink / Sent Traffic																		QoS, Downlink / Received Traffic																	
Meas. time [s]	Timestamp [s]	Ctrl pk num	True Avg.Per. [ms]	Latitude	Longitude	Altitude	Position mode	Position age	Position accuracy [m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Latitude	Longitude	Altitude	Position accuracy[m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur. [s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur .[s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]
1	1684139313.747466	1	1002.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	8.934132	10.978044	1119	11	101	6	0	7.864271	9.980040	985	10	98	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	2.738523	2.994012	343	3	114	17	0	3.273453	4.990020	410	5	82	17	0	0.000000	0.000000	3	11.564000	11.839000	11.418000	0.042000	0.146000	0.421000	0	0	N/A	N/A	0.000000	0	0	N/A	0	0.000000	0.000000	2	7.907000	7.924000	7.889000	0.034000	0.017000	0.034000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
2	1684139314.747422	2	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	58.120000	71.000000	8384	82	102	6	0	824.504000	88.000000	104048	98	1171	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	66.648000	12.000000	8674	15	694	6	0	6.624000	10.000000	1238	15	82	17	0	0.571429	0.571429	5	11.570000	11.699000	11.512000	0.058000	0.106000	0.324000	0	0	N/A	N/A	0.245877	3	2	0.245877	0	0.000000	0.000000	9	13.635000	23.186000	7.188000	0.960000	2.008000	8.852000	0	0	N/A	N/A	0.000000	0	0	N/A	3	
3	1684139315.747466	3	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	65.688000	113.000000	16595	195	72	6	0	1784.832000	171.000000	327152	269	1304	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	2171.128000	205.000000	280065	220	1323	17	0	75.392000	138.000000	10662	153	68	6	0	0.500000	0.529412	2	11.416000	11.426000	11.407000	0.069000	0.155000	0.292000	0	0	N/A	N/A	0.423797	6	0	0.423797	0	0.212766	0.204082	113	17.761000	28.307000	2.913000	3.746000	3.202000	14.882000	0	0	N/A	N/A	0.064187	2	8	0.320083	9	
4	1684139316.747625	4	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	57.848000	98.000000	23826	293	73	6	0	1468.888000	142.000000	510763	411	1293	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1314.472000	126.000000	444374	346	1304	6	0	53.104000	96.000000	17300	249	69	6	0	0.400000	0.500000	4	12.319000	14.772000	11.496000	0.407000	1.660000	3.346000	0	0	N/A	N/A	0.345421	2	1	0.345421	0	0.644068	0.487273	58	16.257000	24.981000	4.017000	5.509000	4.484000	15.203000	0	0	N/A	N/A	0.035129	5	23	0.079235	106	
5	1684139317.747843	5	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	55.368000	93.000000	30747	386	74	6	0	1534.184000	154.000000	702536	565	1245	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1637.096000	158.000000	649011	504	1295	6	0	54.112000	98.000000	24064	347	69	6	0	0.400000	0.481481	4	13.926000	16.576000	10.749000	0.970000	2.831000	5.802000	0	0	N/A	N/A	0.345390	2	1	0.345390	0	0.531746	0.501247	55	15.408000	23.277000	2.793000	6.319000	5.418000	15.918000	0	0	N/A	N/A	0.034063	3	17	0.080225	81	
6	1684139318.747730	6	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	39.368000	63.000000	35668	449	78	6	0	1348.896000	139.000000	871148	704	1213	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1305.304000	133.000000	812174	637	1226	6	0	34.368000	62.000000	28360	409	69	6	0	0.333333	0.454545	3	14.550000	14.555000	14.544000	0.949000	0.912000	2.727000	0	0	N/A	N/A	0.169086	1	2	0.277216	0	0.672840	0.550622	49	14.550000	27.317000	2.772000	8.161000	6.894000	23.019000	0	0	N/A	N/A	0.035234	5	19	0.071182	99	
7	1684139319.747811	7	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	42.136000	56.000000	40935	505	94	6	0	1178.472000	125.000000	1018457	829	1178	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1175.792000	121.000000	959148	758	1214	6	0	31.808000	57.000000	32336	466	69	6	0	0.400000	0.447368	4	10.876000	10.986000	10.818000	0.929000	0.944000	3.558000	0	0	N/A	N/A	0.345006	2	1	0.345006	0	0.592000	0.558140	51	17.483000	25.720000	4.445000	7.008000	6.951000	21.275000	0	0	N/A	N/A	0.032403	4	18	0.075225	86	
8	1684139320.747747	8	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	23.000000	31.000000	43810	536	92	6	0	1895.408000	180.000000	1255383	1009	1316	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1747.192000	165.000000	1177547	923	1323	6	0	19.376000	34.000000	34758	500	71	6	0	0.600000	0.479167	4	12.711000	18.962000	10.617000	1.252000	2.149000	8.344000	0	0	N/A	N/A	0.240993	2	2	0.240993	0	0.597015	0.564477	59	18.412000	27.497000	3.086000	4.864000	4.667000	17.111000	0	0	N/A	N/A	0.033966	3	20	0.079263	65	
9	1684139321.747743	9	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	45.608000	38.000000	49511	574	150	6	0	1645.296000	167.000000	1461045	1176	1231	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1732.776000	162.000000	1394144	1085	1337	6	0	15.248000	27.000000	36664	527	70	6	0	0.428571	0.472727	3	14.322000	15.944000	11.106000	1.747000	4.231000	7.855000	0	0	N/A	N/A	0.546498	6	1	0.546498	0	0.641975	0.577236	56	16.611000	34.907000	3.495000	6.051000	6.188000	19.654000	0	0	N/A	N/A	0.026382	4	23	0.076843	120	
10	1684139322.747941	10	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	39.080000	58.000000	54396	632	84	6	0	1977.896000	193.000000	1708282	1369	1281	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1723.440000	165.000000	1609574	1250	1305	6	0	21.008000	37.000000	39290	564	70	6	0	0.785714	0.536232	4	12.951000	13.659000	10.855000	1.767000	1.978000	5.089000	0	0	N/A	N/A	0.369983	11	1	0.369983	0	0.666667	0.589676	54	17.610000	25.469000	5.613000	4.734000	4.629000	18.572000	0	0	N/A	N/A	0.038448	4	22	0.069976	102	
