--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
QMCP version:	1.11.26.3
Starting time:	15.5.2023 08:15:39
Customer ID:	10041
User ID:	0
Controller ID:	10001
Service ID:	10
Service Mapping ID Addr:	170301330
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	177932171
Caller Mapping ID Port:	62296
Secondary Service Mapping ID Addr:	177932171
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1684137982.723066

Description:	unnamed

General				Primary Probe, Position						Primary Probe, Radio statistics							Primary Probe, Drops		Primary Probe, Errors		Primary Probe, Uplink / Sent Traffic							Primary Probe, Downlink / Received Traffic							Secondary Probe, Position				Secondary Probe, Radio statistics							Secondary Probe, Drops		Secondary Probe, Errors		Secondary Probe, Uplink / Sent Traffic							Secondary Probe, Downlink / Received Traffic							QoS, Uplink / Sent Traffic																		QoS, Downlink / Received Traffic																	
Meas. time [s]	Timestamp [s]	Ctrl pk num	True Avg.Per. [ms]	Latitude	Longitude	Altitude	Position mode	Position age	Position accuracy [m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Latitude	Longitude	Altitude	Position accuracy[m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur. [s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur .[s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]
381	1684137932.919667	381	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	10.136000	9.000000	42867567	167794	140	6	0	5.816000	6.000000	216925463	215463	121	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	5.376000	4.000000	215242669	182798	168	6	0	4.688000	7.000000	292944	3773	83	6	0	0.333333	0.992189	4	11.076000	11.205000	10.719000	0.376000	0.324000	0.761000	0	0	N/A	N/A	0.173182	2	1	0.173182	0	0.000000	0.008727	3	9.690000	14.347000	6.850000	4.406000	4.234000	7.497000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
1	1684137983.623298	1	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	34.744000	61.000000	4343	61	71	6	0	1291.720000	131.000000	161465	131	1232	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1008.184000	101.000000	126023	101	1247	6	0	23.952000	43.000000	2994	43	69	17	0	0.000000	0.000000	3	11.396000	12.853000	10.658000	0.156000	0.738000	2.195000	0	0	N/A	N/A	0.000000	0	0	N/A	0	0.000000	0.000000	37	17.559000	26.210000	5.134000	5.350000	5.283000	13.132000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
2	1684137984.623401	2	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	45.752000	61.000000	10062	122	93	6	0	1101.000000	123.000000	299090	254	1118	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1220.936000	123.000000	278640	224	1240	6	0	30.800000	55.000000	6844	98	70	6	0	0.500000	0.500000	4	16.481000	18.692000	9.868000	0.973000	3.665000	8.811000	0	0	N/A	N/A	0.369783	3	1	0.369783	0	0.533898	0.533898	52	15.605000	25.957000	3.955000	6.319000	5.774000	20.939000	0	0	N/A	N/A	0.037909	4	15	0.089269	75	
3	1684137985.623616	3	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	20.808000	28.000000	12663	150	92	6	0	1962.584000	185.000000	544413	439	1326	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1773.872000	167.000000	500374	391	1327	6	0	18.512000	33.000000	9158	131	70	6	0	0.733333	0.666667	3	10.599000	10.638000	10.571000	0.849000	0.285000	0.770000	0	0	N/A	N/A	0.469545	2	2	0.469545	0	0.629032	0.582645	53	17.161000	28.301000	3.293000	4.689000	6.067000	22.592000	0	0	N/A	N/A	0.042425	4	17	0.089312	66	
4	1684137986.623600	4	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	22.424000	30.000000	15466	180	93	6	0	1616.144000	155.000000	746431	594	1303	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1638.896000	154.000000	705236	545	1330	6	0	15.568000	27.000000	11104	158	72	6	0	0.400000	0.615385	4	9.955000	10.058000	9.660000	0.726000	0.334000	0.926000	0	0	N/A	N/A	0.291953	5	1	0.469439	0	0.666667	0.617433	56	17.700000	25.856000	6.402000	5.493000	4.768000	19.453000	0	0	N/A	N/A	0.034043	4	23	0.070914	126	
5	1684137987.623702	5	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	19.512000	26.000000	17905	206	93	6	0	1816.832000	173.000000	973535	767	1312	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1723.504000	164.000000	920674	709	1313	6	0	15.248000	27.000000	13010	185	70	6	0	0.285714	0.545455	3	10.445000	10.825000	10.248000	0.675000	0.451000	0.778000	0	0	N/A	N/A	0.449966	2	1	0.449966	0	0.660377	0.629371	53	18.022000	29.220000	4.334000	5.277000	5.784000	17.234000	0	0	N/A	N/A	0.030216	3	27	0.058995	99	
6	1684137988.623966	6	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	50.168000	41.000000	24176	247	152	6	0	1576.544000	165.000000	1170603	932	1194	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1741.624000	161.000000	1138377	870	1352	6	0	12.848000	22.000000	14616	207	73	6	0	0.500000	0.540541	4	10.380000	10.601000	10.298000	0.544000	0.094000	0.302000	0	0	N/A	N/A	0.469242	2	1	0.469242	0	0.703911	0.647137	55	17.480000	26.851000	6.951000	4.001000	4.463000	15.910000	0	0	N/A	N/A	0.032909	5	24	0.067065	118	
7	1684137989.623500	7	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	25.560000	33.000000	27371	280	96	6	0	1418.840000	138.000000	1347958	1070	1285	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1509.128000	142.000000	1327018	1012	1328	6	0	15.792000	28.000000	16590	235	70	6	0	0.809524	0.637931	3	10.300000	10.529000	9.857000	0.494000	0.247000	0.658000	0	0	N/A	N/A	0.469149	3	2	0.469149	0	0.553030	0.633069	61	16.841000	29.986000	4.883000	7.221000	5.798000	23.199000	0	0	N/A	N/A	0.040225	4	16	0.084051	89	
8	1684137990.623685	8	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	54.680000	88.000000	34206	368	77	6	0	1643.136000	161.000000	1553350	1231	1275	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1624.008000	154.000000	1530019	1166	1318	6	0	42.528000	77.000000	21906	312	69	6	0	0.571429	0.630769	3	10.561000	10.564000	10.559000	0.446000	0.237000	0.706000	0	0	N/A	N/A	0.872892	17	1	0.872892	0	0.597222	0.628043	55	16.421000	28.373000	4.510000	5.286000	4.744000	17.075000	0	0	N/A	N/A	0.037227	4	17	0.084043	76	
9	1684137991.623695	9	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	38.760000	58.000000	39051	426	83	6	0	1202.160000	127.000000	1703620	1358	1183	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1263.696000	129.000000	1687981	1295	1224	6	0	31.024000	56.000000	25784	368	69	6	0	0.571429	0.625000	3	10.980000	11.194000	10.574000	0.405000	0.211000	0.598000	0	0	N/A	N/A	0.812025	4	1	0.812025	0	0.641892	0.629787	56	16.720000	32.566000	3.726000	5.996000	6.614000	27.601000	0	0	N/A	N/A	0.041623	6	16	0.106022	104	
