--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
QMCP version:	1.11.26.3
Starting time:	16.5.2023 12:00:25
Customer ID:	10041
User ID:	0
Controller ID:	10001
Service ID:	10
Service Mapping ID Addr:	170301330
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	177932179
Caller Mapping ID Port:	63990
Secondary Service Mapping ID Addr:	177932179
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1684237866.578924

Description:	unnamed

General				Primary Probe, Position						Primary Probe, Radio statistics							Primary Probe, Drops		Primary Probe, Errors		Primary Probe, Uplink / Sent Traffic							Primary Probe, Downlink / Received Traffic							Secondary Probe, Position				Secondary Probe, Radio statistics							Secondary Probe, Drops		Secondary Probe, Errors		Secondary Probe, Uplink / Sent Traffic							Secondary Probe, Downlink / Received Traffic							QoS, Uplink / Sent Traffic																		QoS, Downlink / Received Traffic																	
Meas. time [s]	Timestamp [s]	Ctrl pk num	True Avg.Per. [ms]	Latitude	Longitude	Altitude	Position mode	Position age	Position accuracy [m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Latitude	Longitude	Altitude	Position accuracy[m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur. [s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur .[s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]
1	1684237867.467976	1	1001.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	7.808192	9.990010	977	10	97	6	0	5.986014	6.993007	749	7	107	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	3.348651	2.997003	419	3	139	6	0	3.276723	4.995005	410	5	82	6	0	0.000000	0.000000	3	11.368000	11.651000	11.224000	0.030000	0.143000	0.426000	0	0	N/A	N/A	0.000000	0	0	N/A	0	0.000000	0.000000	2	13.859000	16.397000	11.322000	5.075000	2.537000	5.075000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
2	1684237868.467977	2	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	10.904000	10.000000	2340	20	136	6	0	6.960000	7.000000	1619	14	124	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	5.776000	5.000000	1141	8	144	17	0	5.472000	8.000000	1094	13	85	17	0	0.500000	0.500000	5	11.046000	11.500000	10.800000	0.093000	0.258000	0.658000	0	0	N/A	N/A	0.115221	1	2	0.131754	0	0.000000	0.000000	5	12.257000	16.038000	7.735000	4.579000	3.230000	5.732000	0	0	N/A	N/A	0.000000	0	0	N/A	2	
3	1684237869.467919	3	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	36.840000	13.000000	6945	33	354	1	0	513.528000	47.000000	65810	61	1365	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	4.216000	3.000000	1668	11	175	6	0	3.040000	5.000000	1474	18	76	6	0	0.285714	0.384615	2	15.098000	15.100000	15.097000	0.307000	1.927000	3.853000	0	0	N/A	N/A	0.171612	2	1	0.171612	0	0.000000	0.000000	3	10.559000	12.242000	7.584000	4.544000	4.370000	4.657000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
4	1684237870.467968	4	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	20.808000	19.000000	9546	52	136	1	0	13006.616000	1093.000000	1691637	1154	1487	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	11592.600000	971.000000	1450743	982	1492	17	0	35.520000	17.000000	5914	35	261	6	0	0.200000	0.304348	11	12.255000	16.424000	9.845000	1.033000	2.020000	4.905000	0	0	N/A	N/A	0.242704	2	1	0.242704	0	0.000000	0.000000	967	31.170000	112.168000	3.751000	0.395000	0.949000	48.835000	16	0	N/A	N/A	0.000000	0	0	N/A	0	
5	1684237871.468043	5	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	22.072000	22.000000	12305	74	125	1	0	16356.264000	1369.000000	3736170	2523	1493	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	16843.000000	1407.000000	3556118	2389	1496	17	0	15.328000	19.000000	7830	54	100	17	0	0.250000	0.290323	5	10.441000	10.704000	10.087000	0.809000	0.234000	0.554000	0	0	N/A	N/A	0.106764	1	2	0.181081	0	0.009166	0.008734	1393	26.233000	46.483000	3.699000	0.544000	0.718000	35.475000	0	0	N/A	N/A	0.010604	3	3	0.029795	10	
6	1684237872.469698	6	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	35.256000	26.000000	16712	100	169	6	0	13560.760000	1142.000000	5431265	3665	1484	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	13865.992000	1157.000000	5289367	3546	1498	17	0	16.256000	21.000000	9862	75	96	6	0	0.285714	0.289474	4	13.486000	14.491000	10.500000	0.855000	1.052000	3.977000	0	0	N/A	N/A	0.242712	2	1	0.242712	0	0.010241	0.009554	1151	27.073000	55.072000	5.145000	0.415000	0.707000	41.844000	0	0	N/A	N/A	0.019025	7	2	0.037182	14	
7	1684237873.469798	7	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	46.424000	31.000000	22515	131	187	6	0	9493.632000	818.000000	6617969	4483	1450	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	10158.480000	857.000000	6559177	4403	1481	17	0	8.176000	14.000000	10884	89	73	6	0	0.700000	0.375000	3	10.186000	10.430000	9.717000	1.009000	1.830000	4.758000	0	0	N/A	N/A	0.242647	2	2	0.242647	0	0.005305	0.008235	845	28.271000	63.503000	8.327000	0.526000	0.733000	30.721000	0	0	N/A	N/A	0.000829	6	1	0.000829	8	
8	1684237874.469451	8	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	40.568000	26.000000	27586	157	195	6	0	8230.552000	710.000000	7646788	5193	1449	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	8038.104000	677.000000	7563940	5080	1484	17	0	7.712000	13.000000	11848	102	74	6	0	0.857143	0.521739	3	10.337000	10.344000	10.329000	0.836000	0.027000	0.066000	0	0	N/A	N/A	0.337213	6	2	0.540715	0	0.009938	0.008543	673	26.546000	54.675000	10.689000	0.491000	0.683000	23.547000	0	0	N/A	N/A	0.042631	4	2	0.052011	8	
9	1684237875.469102	9	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	42.920000	28.000000	32951	185	191	6	0	7984.128000	687.000000	8644804	5880	1452	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	8200.928000	692.000000	8589056	5772	1481	17	0	6.544000	11.000000	12666	113	74	6	0	0.833333	0.586207	3	10.055000	10.362000	9.461000	0.789000	0.589000	0.881000	0	0	N/A	N/A	0.993712	17	1	0.993712	0	0.008646	0.008557	686	27.409000	54.360000	4.290000	0.517000	0.725000	36.759000	0	0	N/A	N/A	0.017470	3	2	0.034005	6	
10	1684237876.468965	10	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	42.776000	29.000000	38298	214	184	6	0	8160.840000	704.000000	9664909	6584	1449	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	8112.328000	686.000000	9603097	6458	1478	17	0	8.496000	14.000000	13728	127	75	6	0	0.842105	0.632075	4	11.570000	14.231000	10.672000	1.004000	1.857000	3.869000	0	0	N/A	N/A	0.439825	8	2	0.705507	0	0.005944	0.008255	684	28.208000	56.170000	3.767000	0.735000	0.751000	31.656000	0	0	N/A	N/A	0.019357	2	2	0.022912	4	
