--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
QMCP version:	1.11.26.3
Starting time:	19.5.2023 07:20:43
Customer ID:	10041
User ID:	0
Controller ID:	10001
Service ID:	10
Service Mapping ID Addr:	170301330
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	177932209
Caller Mapping ID Port:	60238
Secondary Service Mapping ID Addr:	177932209
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1684480287.299099

Description:	unnamed

General				Primary Probe, Position						Primary Probe, Radio statistics							Primary Probe, Drops		Primary Probe, Errors		Primary Probe, Uplink / Sent Traffic							Primary Probe, Downlink / Received Traffic							Secondary Probe, Position				Secondary Probe, Radio statistics							Secondary Probe, Drops		Secondary Probe, Errors		Secondary Probe, Uplink / Sent Traffic							Secondary Probe, Downlink / Received Traffic							QoS, Uplink / Sent Traffic																		QoS, Downlink / Received Traffic																	
Meas. time [s]	Timestamp [s]	Ctrl pk num	True Avg.Per. [ms]	Latitude	Longitude	Altitude	Position mode	Position age	Position accuracy [m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Latitude	Longitude	Altitude	Position accuracy[m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur. [s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur .[s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]
1	1684480288.181166	1	1001.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	66.197802	39.960040	8283	40	207	6	0	1148.771229	142.857143	143740	143	1005	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1114.101898	107.892108	139402	108	1290	17	0	3.356643	4.995005	420	5	84	6	0	0.000000	0.000000	3	10.830000	10.849000	10.813000	0.020000	0.012000	0.020000	0	0	N/A	N/A	0.000000	0	0	N/A	0	0.000000	0.000000	97	20.897000	28.775000	11.299000	1.657000	1.711000	14.465000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
2	1684480289.181162	2	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	84.456000	44.000000	18840	84	239	6	0	1571.704000	186.000000	340203	329	1056	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1511.064000	151.000000	328285	259	1250	17	0	4.368000	7.000000	966	12	78	17	0	0.914286	0.914286	3	11.857000	11.914000	11.804000	0.084000	0.403000	1.100000	0	0	N/A	N/A	0.104637	3	2	0.104637	0	0.000000	0.000000	149	18.902000	26.892000	3.609000	1.777000	2.096000	22.804000	0	0	N/A	N/A	0.000000	0	0	N/A	2	
3	1684480290.181325	3	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	71.000000	38.000000	27715	122	233	6	0	1278.224000	161.000000	499981	490	992	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1340.976000	141.000000	495907	400	1188	17	0	5.472000	8.000000	1650	20	85	6	0	0.878049	0.894737	5	10.499000	10.749000	10.074000	0.183000	0.487000	1.590000	0	0	N/A	N/A	0.410642	15	4	0.994920	0	0.012579	0.007407	141	19.845000	30.467000	10.132000	1.014000	1.731000	14.514000	0	0	N/A	N/A	0.054100	2	1	0.054100	3	
4	1684480291.181323	4	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	79.080000	42.000000	37600	164	235	6	0	1297.208000	168.000000	662132	658	965	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1072.744000	119.000000	630000	519	1126	17	0	4.368000	7.000000	2196	27	78	17	0	0.911765	0.900000	3	13.432000	16.455000	11.889000	0.508000	1.953000	4.565000	0	0	N/A	N/A	0.304769	10	1	0.304769	0	0.000000	0.004975	119	18.162000	23.960000	10.808000	1.281000	1.395000	9.773000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
5	1684480292.181333	5	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	58.008000	33.000000	44851	197	219	6	0	1764.552000	188.000000	882701	846	1173	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1924.888000	189.000000	870611	708	1273	17	0	4.688000	7.000000	2782	34	83	17	0	0.923077	0.906040	4	14.743000	15.911000	11.327000	0.706000	1.281000	4.539000	0	0	N/A	N/A	0.692619	24	2	0.994698	0	0.000000	0.003704	187	20.660000	30.350000	3.039000	1.566000	1.829000	15.408000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
6	1684480293.181297	6	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	10.824000	9.000000	46204	206	150	6	0	1686.832000	167.000000	1093555	1013	1262	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1589.904000	155.000000	1069349	863	1282	17	0	3.584000	6.000000	3230	40	74	6	0	0.862069	0.898876	2	11.189000	11.224000	11.155000	0.631000	0.086000	0.103000	0	0	N/A	N/A	0.523179	19	1	0.593970	0	0.011561	0.005610	153	22.251000	33.181000	3.365000	2.875000	2.192000	17.891000	0	0	N/A	N/A	0.044095	2	1	0.044095	2	
7	1684480294.181206	7	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1210.232000	601.000000	197483	807	251	6	0	1934.216000	296.000000	1335332	1309	816	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1792.392000	176.000000	1293398	1039	1273	17	0	5.232000	8.000000	3884	48	81	6	0	0.600000	0.890710	4	19.673000	21.868000	13.184000	1.582000	4.849000	10.655000	0	0	N/A	N/A	0.200799	2	2	0.200799	0	0.012270	0.006849	174	19.381000	30.690000	3.791000	1.827000	2.151000	18.017000	0	0	N/A	N/A	0.047008	2	1	0.047008	3	
8	1684480295.181499	8	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1173.320000	629.000000	344148	1436	233	6	0	1470.936000	225.000000	1519199	1534	817	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1508.528000	146.000000	1481964	1185	1291	17	0	3.584000	6.000000	4332	54	74	6	0	0.993300	0.969231	2	15.195000	15.220000	15.169000	1.513000	1.044000	2.036000	0	0	N/A	N/A	0.529396	69	2	0.972057	0	0.010929	0.007554	144	19.143000	27.961000	10.312000	1.431000	1.926000	15.924000	0	0	N/A	N/A	0.043989	2	1	0.043989	4	
9	1684480296.182341	9	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	307.144000	180.000000	382541	1616	213	6	0	1540.440000	210.000000	1711754	1744	916	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1416.968000	139.000000	1659085	1324	1274	17	0	4.688000	7.000000	4918	61	83	6	0	0.996805	0.981508	4	12.301000	14.950000	9.629000	1.765000	2.714000	5.539000	0	0	N/A	N/A	0.892632	832	1	0.892632	0	0.014286	0.008340	137	19.342000	32.612000	10.967000	2.802000	2.198000	19.723000	0	0	N/A	N/A	0.048841	2	1	0.048841	4	
10	1684480297.182077	10	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	250.312000	148.000000	413830	1764	211	6	0	1460.648000	195.000000	1894335	1939	936	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1604.864000	159.000000	1859693	1483	1261	17	0	4.368000	7.000000	5464	68	78	6	0	0.977273	0.981037	3	9.593000	9.705000	9.446000	1.759000	1.834000	5.244000	0	0	N/A	N/A	0.500239	145	2	0.999983	0	0.013605	0.008915	157	19.977000	28.702000	4.154000	3.429000	1.923000	19.222000	0	0	N/A	N/A	0.039849	2	1	0.039849	1	
