--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
QMCP version:	1.11.26.3
Starting time:	16.5.2023 08:44:15
Customer ID:	10041
User ID:	0
Controller ID:	10001
Service ID:	10
Service Mapping ID Addr:	170301330
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	177932179
Caller Mapping ID Port:	63990
Secondary Service Mapping ID Addr:	177932179
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1684225894.821315

Description:	unnamed

General				Primary Probe, Position						Primary Probe, Radio statistics							Primary Probe, Drops		Primary Probe, Errors		Primary Probe, Uplink / Sent Traffic							Primary Probe, Downlink / Received Traffic							Secondary Probe, Position				Secondary Probe, Radio statistics							Secondary Probe, Drops		Secondary Probe, Errors		Secondary Probe, Uplink / Sent Traffic							Secondary Probe, Downlink / Received Traffic							QoS, Uplink / Sent Traffic																		QoS, Downlink / Received Traffic																	
Meas. time [s]	Timestamp [s]	Ctrl pk num	True Avg.Per. [ms]	Latitude	Longitude	Altitude	Position mode	Position age	Position accuracy [m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Latitude	Longitude	Altitude	Position accuracy[m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur. [s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur .[s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]
352	1684225887.041477	352	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	10.824000	10.000000	428326	3006	135	6	0	7.800000	8.000000	260689	2125	121	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	6.176000	6.000000	221651	1422	128	17	0	5.392000	8.000000	188672	2301	84	17	0	0.400000	0.364385	5	16.214000	17.306000	15.365000	0.782000	1.056000	1.940000	0	0	N/A	N/A	0.421125	2	1	0.421125	0	0.000000	0.000000	6	23.028000	26.376000	17.718000	3.888000	2.255000	7.984000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
353	1684225888.041484	353	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	10.904000	10.000000	429689	3016	136	17	0	6.656000	7.000000	261521	2132	118	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	5.832000	4.000000	222380	1426	182	6	0	4.688000	7.000000	189258	2308	83	17	0	0.285714	0.364103	4	14.120000	15.432000	13.670000	0.705000	0.460000	1.739000	0	0	N/A	N/A	0.307530	2	1	0.307530	0	0.000000	0.000000	4	22.951000	25.916000	15.033000	4.655000	7.452000	10.882000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
1	1684225895.711480	1	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	8.664000	11.000000	1083	11	98	6	0	7.104000	9.000000	888	9	98	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	2.744000	3.000000	343	3	114	17	0	4.144000	6.000000	518	6	86	17	0	0.000000	0.000000	4	13.922000	15.123000	13.509000	1.401000	0.407000	1.591000	0	0	N/A	N/A	0.000000	0	0	N/A	0	0.000000	0.000000	2	14.186000	15.956000	12.415000	3.541000	1.770000	3.541000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
2	1684225896.711405	2	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	12.360000	11.000000	2628	22	140	6	0	9.928000	12.000000	2129	21	103	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	4.368000	3.000000	889	6	182	6	0	3.040000	5.000000	898	11	76	17	0	0.428571	0.428571	2	13.613000	13.616000	13.610000	1.237000	0.047000	0.090000	0	0	N/A	N/A	0.597841	3	1	0.597841	0	0.000000	0.000000	3	23.409000	25.281000	22.472000	3.616000	4.043000	6.515000	0	0	N/A	N/A	0.000000	0	0	N/A	2	
3	1684225897.711482	3	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	27.784000	14.000000	6101	36	248	6	0	9.944000	12.000000	3372	33	103	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	5.224000	5.000000	1542	11	130	6	0	5.840000	9.000000	1628	20	81	17	0	0.750000	0.600000	4	14.009000	15.267000	13.582000	1.134000	0.836000	1.668000	0	0	N/A	N/A	0.751034	4	2	0.751034	0	0.000000	0.000000	4	21.922000	24.078000	18.531000	3.231000	1.829000	4.156000	0	0	N/A	N/A	0.000000	0	0	N/A	4	
4	1684225898.711462	4	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	46.152000	76.000000	11870	112	75	6	0	953.024000	100.000000	122500	133	1191	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	762.864000	79.000000	96900	90	1207	6	0	34.288000	62.000000	5914	82	69	6	0	0.555556	0.583333	3	16.635000	16.875000	16.170000	1.118000	1.100000	2.581000	0	0	N/A	N/A	0.391389	3	1	0.599576	0	0.000000	0.000000	79	41.705000	86.681000	0.504000	6.558000	9.203000	34.052000	0	0	N/A	N/A	0.000000	0	0	N/A	1	
5	1684225899.711465	5	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	33.800000	52.000000	16095	164	81	6	0	812.568000	85.000000	224071	218	1194	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	905.792000	93.000000	210124	183	1217	6	0	30.800000	55.000000	9764	137	70	6	0	0.400000	0.551724	4	16.035000	16.705000	14.051000	1.038000	0.706000	2.644000	0	0	N/A	N/A	0.703763	2	1	0.703763	0	0.000000	0.000000	91	24.236000	42.271000	10.509000	5.039000	4.953000	20.700000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
6	1684225900.711550	6	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	34.008000	53.000000	20346	217	80	6	0	862.560000	89.000000	331891	307	1211	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	818.224000	83.000000	312402	266	1232	6	0	26.672000	48.000000	13098	185	69	6	0	0.333333	0.514286	3	15.837000	16.416000	14.687000	0.992000	0.788000	1.721000	0	0	N/A	N/A	0.751074	2	1	0.751074	0	0.023810	0.010363	74	23.110000	37.636000	5.038000	7.887000	5.744000	23.809000	0	0	N/A	N/A	0.020303	2	1	0.020303	1	
7	1684225901.711555	7	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	34.328000	53.000000	24637	270	80	6	0	753.544000	79.000000	426084	386	1192	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	785.848000	81.000000	410633	347	1212	6	0	29.712000	53.000000	16812	238	70	6	0	0.400000	0.500000	4	13.259000	14.647000	12.789000	0.959000	0.907000	1.843000	0	0	N/A	N/A	0.487688	2	1	0.487688	0	0.126437	0.046429	77	20.665000	29.259000	5.149000	4.384000	4.544000	17.981000	0	0	N/A	N/A	0.056469	3	3	0.105012	11	
8	1684225902.711567	8	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	30.552000	46.000000	28456	316	83	6	0	768.920000	82.000000	522199	468	1172	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	747.288000	78.000000	504044	425	1197	6	0	24.736000	44.000000	19904	282	70	6	0	0.333333	0.478261	4	14.110000	14.353000	13.967000	0.845000	0.487000	1.352000	0	0	N/A	N/A	0.182546	2	1	0.182546	0	0.025974	0.042017	69	25.324000	42.619000	8.518000	5.417000	6.942000	26.688000	0	0	N/A	N/A	0.045315	2	1	0.045315	2	
