--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
QMCP version:	1.11.26.3
Starting time:	19.5.2023 12:41:29
Customer ID:	10041
User ID:	0
Controller ID:	10001
Service ID:	10
Service Mapping ID Addr:	170301330
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	177932209
Caller Mapping ID Port:	61186
Secondary Service Mapping ID Addr:	177932209
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1684499779.790985

Description:	unnamed

General				Primary Probe, Position						Primary Probe, Radio statistics							Primary Probe, Drops		Primary Probe, Errors		Primary Probe, Uplink / Sent Traffic							Primary Probe, Downlink / Received Traffic							Secondary Probe, Position				Secondary Probe, Radio statistics							Secondary Probe, Drops		Secondary Probe, Errors		Secondary Probe, Uplink / Sent Traffic							Secondary Probe, Downlink / Received Traffic							QoS, Uplink / Sent Traffic																		QoS, Downlink / Received Traffic																	
Meas. time [s]	Timestamp [s]	Ctrl pk num	True Avg.Per. [ms]	Latitude	Longitude	Altitude	Position mode	Position age	Position accuracy [m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Latitude	Longitude	Altitude	Position accuracy[m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur. [s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur .[s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]
1	1684499752.901911	1	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	9.368000	12.000000	1171	12	97	6	0	7.768000	9.000000	971	9	107	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	3.448000	4.000000	431	4	107	17	0	4.064000	6.000000	508	6	84	17	0	0.000000	0.000000	4	5.601000	6.105000	5.016000	0.149000	0.334000	1.004000	0	0	N/A	N/A	0.000000	0	0	N/A	0	0.000000	0.000000	3	6.714000	8.111000	5.550000	2.458000	1.163000	2.560000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
2	1684499753.901859	2	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	11.088000	9.000000	2557	21	154	6	0	6.064000	6.000000	1729	15	126	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	5.624000	4.000000	1134	8	175	6	0	4.704000	7.000000	1096	13	84	17	0	0.375000	0.375000	4	5.376000	5.968000	4.556000	0.237000	0.537000	1.412000	0	0	N/A	N/A	0.380672	3	1	0.380672	0	0.000000	0.000000	4	7.575000	12.326000	5.194000	2.795000	3.764000	7.131000	0	0	N/A	N/A	0.000000	0	0	N/A	2	
3	1684499754.901924	3	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	17.056000	10.000000	4689	31	213	6	0	7.896000	8.000000	2716	23	123	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	6.880000	6.000000	1994	14	143	17	0	5.408000	8.000000	1772	21	84	17	0	0.333333	0.357143	5	5.195000	5.716000	4.907000	0.306000	0.493000	0.903000	0	0	N/A	N/A	0.480197	2	1	0.480197	0	0.000000	0.000000	6	6.616000	9.164000	3.394000	2.692000	2.506000	4.112000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
4	1684499755.901912	4	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	15.792000	11.000000	6663	42	179	6	0	8.048000	8.000000	3722	31	125	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	7.032000	6.000000	2873	20	146	17	0	6.272000	9.000000	2556	30	87	17	0	0.285714	0.333333	6	6.102000	6.857000	4.964000	0.430000	0.722000	1.540000	0	0	N/A	N/A	0.224888	2	1	0.224888	0	0.000000	0.000000	6	5.460000	8.295000	3.436000	2.961000	3.505000	4.809000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
5	1684499756.891711	5	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	14.936000	9.000000	8530	51	207	1	0	5.024000	7.000000	4350	38	89	1	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	2873	20	N/A	N/A	0	N/A	N/A	2556	30	N/A	N/A	0	0.250000	0.310345	1	4.770000	4.770000	4.770000	0.534000	2.087000	2.087000	0	0	N/A	N/A	0.244749	2	1	0.244749	0	0.000000	0.000000	3	5.974000	7.709000	4.894000	2.802000	2.017000	2.815000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
1	1684499780.688004	1	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	8.600000	11.000000	1075	11	97	6	0	7.080000	8.000000	885	8	110	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	4.152000	4.000000	519	4	129	6	0	4.080000	6.000000	510	6	85	17	0	0.000000	0.000000	4	5.267000	6.179000	4.781000	1.297000	0.642000	1.397000	0	0	N/A	N/A	0.000000	0	0	N/A	0	0.000000	0.000000	3	7.582000	9.029000	5.522000	0.949000	1.168000	2.671000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
2	1684499781.687984	2	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	11.856000	10.000000	2557	21	148	6	0	7.056000	7.000000	1767	15	126	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	5.720000	5.000000	1234	9	143	17	0	5.488000	8.000000	1196	14	85	17	0	0.428571	0.428571	5	5.022000	5.428000	4.714000	1.016000	0.295000	0.714000	0	0	N/A	N/A	0.065496	1	2	0.071229	0	0.000000	0.000000	5	6.222000	7.500000	4.374000	1.128000	1.605000	1.977000	0	0	N/A	N/A	0.000000	0	0	N/A	2	
3	1684499782.688004	3	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	18.192000	11.000000	4831	32	206	6	0	9.304000	10.000000	2930	25	116	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	6.880000	6.000000	2094	15	143	17	0	5.408000	8.000000	1872	22	84	17	0	0.285714	0.357143	5	5.501000	6.572000	4.800000	0.916000	0.677000	1.429000	0	0	N/A	N/A	0.171242	2	1	0.171242	0	0.000000	0.000000	6	6.491000	7.889000	3.931000	1.297000	1.585000	2.689000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
4	1684499783.687932	4	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	65.248000	73.000000	12987	105	111	6	0	1606.160000	156.000000	203700	181	1286	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	839.064000	81.000000	106977	96	1294	6	0	19.696000	34.000000	4334	56	72	17	0	0.375000	0.363636	5	5.888000	6.124000	5.353000	0.776000	0.418000	0.974000	0	0	N/A	N/A	0.174226	2	2	0.174226	0	0.000000	0.000000	14	10.235000	16.927000	4.315000	2.823000	3.673000	8.615000	0	0	N/A	N/A	0.000000	0	0	N/A	1	
5	1684499784.688068	5	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	137.040000	237.000000	30117	342	72	6	0	8260.608000	743.000000	1236276	924	1389	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	7997.944000	720.000000	1106720	816	1388	6	0	130.592000	239.000000	20658	295	68	6	0	0.545455	0.424242	3	4.589000	4.718000	4.493000	0.691000	0.307000	0.635000	0	0	N/A	N/A	0.269083	3	1	0.395065	0	0.851429	0.780105	76	12.241000	24.813000	2.429000	5.458000	4.394000	15.039000	0	0	N/A	N/A	0.051213	12	11	0.369407	124	
