--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
QMCP version:	1.11.26.3
Starting time:	19.5.2023 12:20:36
Customer ID:	10041
User ID:	0
Controller ID:	10001
Service ID:	10
Service Mapping ID Addr:	170301330
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	177932209
Caller Mapping ID Port:	61186
Secondary Service Mapping ID Addr:	177932209
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1684498588.527045

Description:	unnamed

General				Primary Probe, Position						Primary Probe, Radio statistics							Primary Probe, Drops		Primary Probe, Errors		Primary Probe, Uplink / Sent Traffic							Primary Probe, Downlink / Received Traffic							Secondary Probe, Position				Secondary Probe, Radio statistics							Secondary Probe, Drops		Secondary Probe, Errors		Secondary Probe, Uplink / Sent Traffic							Secondary Probe, Downlink / Received Traffic							QoS, Uplink / Sent Traffic																		QoS, Downlink / Received Traffic																	
Meas. time [s]	Timestamp [s]	Ctrl pk num	True Avg.Per. [ms]	Latitude	Longitude	Altitude	Position mode	Position age	Position accuracy [m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Latitude	Longitude	Altitude	Position accuracy[m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur. [s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur .[s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]
1	1684498589.422233	1	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	7.896000	10.000000	987	10	98	17	0	5.000000	6.000000	625	6	104	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	2.344000	2.000000	293	2	146	6	0	2.496000	4.000000	312	4	78	6	0	0.000000	0.000000	0	N/A	N/A	N/A	N/A	N/A	N/A	0	0	N/A	N/A	0.000000	0	0	N/A	0	0.000000	0.000000	1	9.435000	9.435000	9.435000	0.000000	0.000000	0.000000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
2	1684498590.422253	2	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	10.448000	8.000000	2293	18	163	17	0	5.968000	6.000000	1371	12	124	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	5.072000	4.000000	927	6	158	6	0	4.688000	7.000000	898	11	83	6	0	0.500000	0.500000	4	5.787000	5.990000	5.691000	0.061000	0.091000	0.299000	0	0	N/A	N/A	0.855095	3	1	0.855095	0	0.000000	0.000000	4	6.425000	8.394000	3.850000	1.734000	2.532000	4.089000	0	0	N/A	N/A	0.000000	0	0	N/A	2	
3	1684498591.422244	3	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	14.112000	9.000000	4057	27	196	17	0	5.816000	6.000000	2098	18	121	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	4.616000	4.000000	1504	10	144	17	0	3.824000	6.000000	1376	17	79	17	0	0.400000	0.454545	3	5.949000	6.236000	5.765000	0.093000	0.231000	0.470000	0	0	N/A	N/A	0.073734	2	1	0.073734	0	0.000000	0.000000	4	5.915000	8.343000	4.788000	1.953000	2.658000	3.555000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
4	1684498592.422296	4	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	51.600000	54.000000	10507	81	119	6	0	964.664000	100.000000	122681	118	1205	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	650.488000	67.000000	82815	77	1213	6	0	19.984000	35.000000	3874	52	71	6	0	0.333333	0.411765	4	5.898000	6.070000	5.486000	0.116000	0.187000	0.523000	0	0	N/A	N/A	0.366216	2	1	0.366216	0	0.000000	0.000000	16	11.589000	18.894000	3.229000	3.143000	3.848000	9.358000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
5	1684498593.422286	5	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	64.112000	103.000000	18521	184	77	6	0	1864.648000	183.000000	355762	301	1273	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1913.616000	186.000000	322017	263	1286	6	0	54.720000	100.000000	10714	152	68	6	0	0.666667	0.500000	2	5.731000	5.764000	5.698000	0.118000	0.138000	0.211000	0	0	N/A	N/A	0.801342	6	1	0.801342	0	0.782178	0.705357	47	11.776000	23.748000	3.500000	4.965000	5.256000	16.657000	0	0	N/A	N/A	0.064570	10	8	0.270179	73	
6	1684498594.422602	6	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	119.072000	93.000000	33405	277	160	6	0	1311.352000	130.000000	519681	431	1260	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1451.504000	140.000000	503455	403	1295	6	0	49.840000	90.000000	16944	242	69	6	0	0.400000	0.483871	4	7.054000	10.645000	5.254000	0.663000	2.390000	5.391000	0	0	N/A	N/A	0.959837	2	1	0.959837	0	0.723164	0.716263	58	11.790000	19.142000	3.931000	3.602000	3.993000	15.089000	0	0	N/A	N/A	0.039581	7	17	0.093032	132	
7	1684498595.422728	7	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	171.456000	105.000000	54837	382	204	6	0	1567.416000	158.000000	715608	589	1240	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1551.216000	151.000000	697357	554	1284	6	0	48.976000	89.000000	23066	331	68	6	0	0.727273	0.547619	3	7.286000	10.454000	5.671000	0.917000	2.032000	4.720000	0	0	N/A	N/A	0.746021	8	1	0.746021	0	0.581395	0.674641	53	12.751000	25.729000	3.930000	5.902000	5.515000	15.068000	0	0	N/A	N/A	0.033840	4	18	0.085051	74	
8	1684498596.422452	8	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	115.392000	66.000000	69261	448	218	6	0	1329.288000	137.000000	881769	726	1212	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1377.824000	142.000000	869585	696	1212	6	0	35.456000	64.000000	27498	395	69	6	0	0.750000	0.603448	3	8.822000	8.846000	8.789000	0.847000	0.555000	1.607000	0	0	N/A	N/A	0.665943	12	1	0.665943	0	0.664634	0.671821	61	12.246000	23.246000	3.684000	4.229000	5.010000	15.454000	0	0	N/A	N/A	0.031814	6	17	0.088066	100	
9	1684498597.422630	9	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	146.832000	66.000000	87615	514	278	17	0	1281.328000	135.000000	1041935	861	1186	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1142.624000	120.000000	1012413	816	1190	6	0	27.216000	49.000000	30900	444	69	6	0	0.818182	0.637681	3	6.404000	7.520000	5.815000	0.968000	1.559000	2.911000	0	0	N/A	N/A	0.959405	9	1	0.959405	0	0.524194	0.645892	50	11.018000	22.608000	3.347000	4.013000	4.159000	11.544000	0	0	N/A	N/A	0.039317	5	14	0.089986	76	
10	1684498598.422500	10	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	129.152000	53.000000	103759	567	304	6	0	1785.920000	178.000000	1265175	1039	1254	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1904.176000	178.000000	1250435	994	1337	6	0	15.568000	27.000000	32846	471	72	6	0	0.826087	0.684783	4	8.750000	9.010000	8.033000	0.885000	0.616000	1.489000	0	0	N/A	N/A	0.190551	9	2	0.248042	0	0.621429	0.641844	42	11.140000	22.408000	5.720000	4.295000	4.276000	14.934000	0	0	N/A	N/A	0.034950	4	19	0.080068	79	
