--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
QMCP version:	1.11.26.3
Starting time:	19.5.2023 12:14:55
Customer ID:	10041
User ID:	0
Controller ID:	10001
Service ID:	10
Service Mapping ID Addr:	170301330
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	177932209
Caller Mapping ID Port:	61186
Secondary Service Mapping ID Addr:	177932209
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1684498211.231111

Description:	unnamed

General				Primary Probe, Position						Primary Probe, Radio statistics							Primary Probe, Drops		Primary Probe, Errors		Primary Probe, Uplink / Sent Traffic							Primary Probe, Downlink / Received Traffic							Secondary Probe, Position				Secondary Probe, Radio statistics							Secondary Probe, Drops		Secondary Probe, Errors		Secondary Probe, Uplink / Sent Traffic							Secondary Probe, Downlink / Received Traffic							QoS, Uplink / Sent Traffic																		QoS, Downlink / Received Traffic																	
Meas. time [s]	Timestamp [s]	Ctrl pk num	True Avg.Per. [ms]	Latitude	Longitude	Altitude	Position mode	Position age	Position accuracy [m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Latitude	Longitude	Altitude	Position accuracy[m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur. [s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur .[s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]
1	1684498212.130925	1	1001.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	7.888112	9.990010	987	10	98	6	0	5.146853	5.994006	644	6	107	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	2.493506	1.998002	312	2	156	6	0	3.356643	4.995005	420	5	84	6	0	0.000000	0.000000	3	7.443000	7.483000	7.413000	0.046000	0.023000	0.047000	0	0	N/A	N/A	0.000000	0	0	N/A	0	0.000000	0.000000	1	6.652000	6.652000	6.652000	0.000000	0.000000	0.000000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
2	1684498213.130887	2	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	45.104000	47.000000	6625	57	119	6	0	678.080000	74.000000	85404	80	1145	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	448.992000	48.000000	56436	50	1169	6	0	16.400000	29.000000	2470	34	70	6	0	0.500000	0.500000	3	6.921000	7.390000	6.061000	0.195000	0.920000	1.352000	0	0	N/A	N/A	0.151030	3	1	0.151030	0	0.000000	0.000000	16	7.853000	17.021000	2.315000	4.697000	4.599000	9.977000	0	0	N/A	N/A	0.000000	0	0	N/A	2	
3	1684498214.130985	3	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	56.544000	88.000000	13693	145	80	6	0	1333.592000	136.000000	252103	216	1225	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1323.992000	133.000000	221935	183	1244	6	0	47.120000	85.000000	8360	119	69	6	0	0.555556	0.533333	4	8.334000	8.368000	8.304000	0.208000	0.277000	0.992000	0	0	N/A	N/A	0.227409	5	1	0.227409	0	0.717949	0.691358	42	10.045000	19.556000	1.813000	5.810000	5.452000	14.484000	0	0	N/A	N/A	0.047110	5	11	0.243184	47	
4	1684498215.131082	4	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	97.792000	85.000000	25917	230	143	6	0	976.336000	106.000000	374145	322	1151	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1079.328000	112.000000	356851	295	1204	6	0	44.624000	81.000000	13938	200	68	6	0	0.400000	0.500000	3	6.876000	6.928000	6.818000	0.260000	0.535000	1.496000	0	0	N/A	N/A	0.251255	2	1	0.251255	0	0.661417	0.673077	54	9.970000	17.514000	3.240000	4.243000	3.866000	13.389000	0	0	N/A	N/A	0.039560	4	20	0.093096	91	
5	1684498216.131190	5	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	120.944000	69.000000	41035	299	219	6	0	1125.544000	116.000000	514838	438	1212	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1112.616000	114.000000	495928	409	1219	6	0	34.848000	62.000000	18294	262	70	6	0	0.666667	0.551724	5	11.603000	12.569000	11.047000	0.612000	1.666000	5.640000	0	0	N/A	N/A	0.251147	6	1	0.251147	0	0.457143	0.600639	54	10.132000	20.720000	2.398000	4.946000	4.475000	14.856000	0	0	N/A	N/A	0.025181	3	15	0.065182	46	
6	1684498217.131024	6	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	95.232000	63.000000	52939	362	188	6	0	987.784000	105.000000	638311	543	1175	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	917.120000	96.000000	610568	505	1194	6	0	29.936000	54.000000	22036	316	69	6	0	0.642857	0.581395	3	7.401000	8.288000	6.921000	0.881000	2.220000	5.295000	0	0	N/A	N/A	0.099824	9	1	0.099824	0	0.559322	0.589327	47	11.061000	22.629000	2.418000	4.575000	4.908000	15.201000	0	0	N/A	N/A	0.034046	4	15	0.080003	62	
7	1684498218.131175	7	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	114.464000	62.000000	67247	424	230	6	0	941.552000	100.000000	756005	643	1176	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	991.744000	103.000000	734536	608	1203	6	0	31.584000	56.000000	25984	372	70	6	0	0.700000	0.603774	5	11.229000	13.227000	6.681000	1.261000	2.301000	6.546000	0	0	N/A	N/A	0.250946	7	1	0.250946	0	0.468750	0.567362	55	10.395000	20.788000	2.433000	4.669000	4.968000	15.082000	0	0	N/A	N/A	0.034712	3	14	0.086951	52	
8	1684498219.131210	8	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	112.096000	50.000000	81259	474	280	6	0	1276.368000	136.000000	915551	779	1173	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1322.000000	128.000000	899786	736	1291	6	0	15.488000	27.000000	27920	399	71	6	0	0.736842	0.638889	4	7.038000	9.561000	6.106000	1.383000	1.805000	3.768000	0	0	N/A	N/A	0.109875	8	2	0.109875	0	0.485149	0.554140	59	10.790000	23.869000	3.001000	4.082000	4.423000	16.108000	0	0	N/A	N/A	0.030814	3	15	0.085142	44	
9	1684498220.131247	9	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	95.328000	55.000000	93175	529	216	6	0	1236.448000	131.000000	1070107	910	1179	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1199.104000	124.000000	1049674	860	1208	6	0	24.752000	43.000000	31014	442	71	6	0	0.846154	0.693878	6	6.816000	10.608000	5.863000	1.564000	2.116000	4.678000	0	0	N/A	N/A	0.290334	9	3	0.514328	0	0.536585	0.551265	53	8.861000	18.250000	2.408000	3.641000	4.277000	15.069000	0	0	N/A	N/A	0.029808	3	19	0.075284	70	
10	1684498221.131371	10	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	118.736000	65.000000	108017	594	228	6	0	1376.776000	142.000000	1242204	1052	1211	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	1294.088000	129.000000	1211435	989	1253	6	0	28.064000	51.000000	34522	493	68	6	0	0.600000	0.681416	2	10.462000	10.511000	10.413000	1.629000	2.173000	4.249000	0	0	N/A	N/A	0.171790	4	2	0.331054	0	0.593750	0.557452	53	11.417000	20.967000	2.501000	4.393000	4.206000	14.922000	0	0	N/A	N/A	0.031123	3	21	0.065037	75	
