--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
QMCP version:	1.11.26.3
Starting time:	19.5.2023 11:38:12
Customer ID:	10041
User ID:	0
Controller ID:	10001
Service ID:	10
Service Mapping ID Addr:	170301330
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	177932209
Caller Mapping ID Port:	61186
Secondary Service Mapping ID Addr:	177932209
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1684495979.139066

Description:	unnamed

General				Primary Probe, Position						Primary Probe, Radio statistics							Primary Probe, Drops		Primary Probe, Errors		Primary Probe, Uplink / Sent Traffic							Primary Probe, Downlink / Received Traffic							Secondary Probe, Position				Secondary Probe, Radio statistics							Secondary Probe, Drops		Secondary Probe, Errors		Secondary Probe, Uplink / Sent Traffic							Secondary Probe, Downlink / Received Traffic							QoS, Uplink / Sent Traffic																		QoS, Downlink / Received Traffic																	
Meas. time [s]	Timestamp [s]	Ctrl pk num	True Avg.Per. [ms]	Latitude	Longitude	Altitude	Position mode	Position age	Position accuracy [m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Latitude	Longitude	Altitude	Position accuracy[m]	RSSI [dBm]	RSRP [dBm]	RSRQ [dB]	SINR [dB]	Cell ID	BS MAC address	Network type	Dropped by If [pkts]	Dropped by Pcap [pkts]	Malformed [pkts]	Short [pkts]	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Load [kb/s]	Load [pkts/s]	Total bytes	Total pkts	Pkt.Size [B]	Protocol	Duplicates	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur. [s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]	Pkt loss	Total Pkt loss	Delay samples	Delay [ms]	Delay(max) [ms]	Delay(min) [ms]	Jitter(MA) [ms]	Jitter(abs.) [ms]	Jitter(max) [ms]	Exceeded delay th. [pkts]	Exceeded jitter th. [pkts]	GQoSM	PSQA	Conn. break dur .[s]	Conn. break length [pkts]	Conn. break count	Max Conn break [s]	Sent not found [pkts]
1	1684495980.023093	1	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	9.432000	12.000000	1179	12	98	17	0	6.832000	8.000000	854	8	106	17	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	2.744000	3.000000	343	3	114	17	0	4.144000	6.000000	518	6	86	17	0	0.000000	0.000000	4	8.358000	11.451000	7.308000	0.298000	1.048000	4.142000	0	0	N/A	N/A	0.000000	0	0	N/A	0	0.000000	0.000000	2	2.753000	3.936000	1.569000	2.366000	1.183000	2.366000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
2	1684495981.023011	2	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	8.976000	7.000000	2301	19	160	6	0	5.280000	5.000000	1514	13	132	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	5.376000	4.000000	1015	7	168	6	0	3.824000	6.000000	996	12	79	17	0	0.375000	0.375000	3	7.337000	7.503000	7.072000	0.511000	1.602000	4.378000	0	0	N/A	N/A	0.242963	3	1	0.242963	0	0.000000	0.000000	5	3.038000	5.689000	1.013000	2.210000	1.733000	3.885000	0	0	N/A	N/A	0.000000	0	0	N/A	2	
3	1684495982.023023	3	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	134.016000	203.000000	19053	222	82	6	0	6556.800000	595.000000	821114	608	1377	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	3894.192000	354.000000	487789	361	1375	6	0	67.312000	122.000000	9410	134	68	6	0	0.500000	0.416667	4	6.905000	7.153000	6.209000	0.516000	0.571000	1.293000	0	0	N/A	N/A	0.359033	2	1	0.359033	0	0.000000	0.000000	34	10.975000	21.339000	2.258000	4.778000	5.406000	15.012000	0	0	N/A	N/A	0.000000	0	0	N/A	0	
4	1684495983.023611	4	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	117.600000	206.000000	33753	428	71	6	0	8367.416000	755.000000	1867041	1363	1385	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	8980.272000	808.000000	1610323	1169	1389	6	0	122.656000	224.000000	24742	358	68	6	0	0.600000	0.500000	4	9.602000	12.159000	7.591000	0.703000	1.291000	2.857000	0	0	N/A	N/A	0.091979	6	1	0.091979	0	0.922857	0.912429	70	10.852000	27.581000	1.897000	4.445000	5.316000	19.474000	0	0	N/A	N/A	0.037401	22	29	0.360395	536	
5	1684495984.025212	5	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	545.840000	198.000000	101983	626	344	6	0	5678.368000	528.000000	2576837	1891	1344	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	6052.416000	552.000000	2366875	1721	1370	6	0	90.640000	165.000000	36072	523	68	6	0	0.333333	0.464286	4	10.209000	11.297000	6.997000	0.856000	1.290000	4.249000	0	0	N/A	N/A	0.094313	2	1	0.094313	0	0.891016	0.901947	90	11.077000	31.595000	1.300000	5.998000	6.533000	25.348000	0	0	N/A	N/A	0.019258	13	44	0.052031	679	
6	1684495985.025033	6	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	611.248000	245.000000	178389	871	311	6	0	8235.816000	749.000000	3606314	2640	1374	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	8318.080000	750.000000	3406635	2471	1386	6	0	105.856000	194.000000	49304	717	68	6	0	0.911111	0.739726	2	6.431000	6.462000	6.401000	0.787000	0.298000	0.534000	0	0	N/A	N/A	0.358536	41	1	0.358536	0	0.833631	0.882323	88	11.479000	31.306000	2.284000	5.671000	5.814000	21.642000	0	0	N/A	N/A	0.015809	9	47	0.050127	429	
7	1684495986.024821	7	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	470.096000	195.000000	237151	1066	301	6	0	7038.232000	648.000000	4486093	3288	1357	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	6958.304000	637.000000	4276423	3108	1365	6	0	93.056000	169.000000	60936	886	68	6	0	0.957447	0.825000	5	9.863000	10.878000	6.798000	1.132000	2.168000	4.080000	0	0	N/A	N/A	0.356924	45	1	0.356924	0	0.878788	0.881394	94	11.336000	37.643000	2.199000	5.323000	5.825000	15.894000	0	0	N/A	N/A	0.017549	12	48	0.030478	658	
8	1684495987.025437	8	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	596.560000	181.000000	311721	1247	411	6	0	7847.048000	712.000000	5466974	4000	1377	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	6911.424000	625.000000	5140351	3733	1382	6	0	90.560000	165.000000	72256	1051	68	6	0	0.875000	0.837500	4	10.288000	13.110000	6.309000	1.504000	2.856000	4.586000	0	0	N/A	N/A	0.050179	17	2	0.080279	0	0.862774	0.877557	96	11.667000	30.575000	1.770000	6.356000	4.733000	20.150000	0	0	N/A	N/A	0.014857	10	56	0.047039	548	
9	1684495988.024279	9	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	513.200000	87.000000	375871	1334	737	6	0	9540.960000	860.000000	6659594	4860	1386	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	9960.776000	883.000000	6385448	4616	1410	6	0	20.224000	36.000000	74784	1087	70	6	0	0.925926	0.859813	3	6.713000	6.730000	6.680000	1.593000	2.144000	6.381000	0	0	N/A	N/A	0.152368	46	2	0.152368	0	0.870968	0.876393	91	13.357000	30.747000	2.625000	5.785000	5.883000	17.231000	0	0	N/A	N/A	0.016639	11	52	0.039741	614	
10	1684495989.025039	10	1000.000000	N/A	N/A	N/A	None	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	519.168000	57.000000	440767	1391	1138	6	0	387.280000	45.000000	6708004	4905	1075	6	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	0	0	0	2629.800000	237.000000	6714173	4853	1387	6	0	11.440000	20.000000	76214	1107	71	6	0	0.944444	0.876866	3	6.002000	6.051000	5.964000	1.359000	0.279000	0.689000	0	0	N/A	N/A	0.736145	47	1	0.736145	0	0.888337	0.878381	22	10.999000	24.876000	2.274000	7.764000	7.554000	16.814000	0	0	N/A	N/A	0.020358	17	41	0.049955	759	
